x	y	showSelected1
0.979559354332954	0	Cryptococcus, Inocybe
0.998925046042121	0	Cryptococcus, Inocybe
0	0.437823975470383	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0.998172548128279	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0.990844079005691	0	Cryptococcus, Inocybe
0.999831296047739	0	Cryptococcus, Inocybe
0.976569130729886	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0.302676773966226	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0.998323644227985	0	Cryptococcus, Inocybe
0.992121637855345	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0.437823975470383	Cryptococcus, Inocybe
1	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0.574229084569625	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0.741971042451815	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0.518782164762554	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0.999865728965096	0	Cryptococcus, Inocybe
0.972791121849303	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0	Cryptococcus, Inocybe
0	0.87989532008346	Cryptococcus, Inocybe
0	0.332587364921594	Cryptococcus, Metarhizium
0	0.0839983500956164	Cryptococcus, Metarhizium
0	0.705431261641528	Cryptococcus, Metarhizium
0	0.461884652746341	Cryptococcus, Metarhizium
0	0.305041517657416	Cryptococcus, Metarhizium
0	0.305041517657416	Cryptococcus, Metarhizium
0	0.377167996561026	Cryptococcus, Metarhizium
0	0	Cryptococcus, Metarhizium
0	0	Cryptococcus, Metarhizium
0	0.54933134154177	Cryptococcus, Metarhizium
0	0.395823003675287	Cryptococcus, Metarhizium
0	0	Cryptococcus, Metarhizium
0	0.515252011202997	Cryptococcus, Metarhizium
0	0.252694713719861	Cryptococcus, Metarhizium
0	0.57837657271326	Cryptococcus, Metarhizium
0	0.0839983500956164	Cryptococcus, Metarhizium
0	0.420598786438984	Cryptococcus, Metarhizium
0	0.420598786438984	Cryptococcus, Metarhizium
0	0	Cryptococcus, Metarhizium
0	0.377167996561026	Cryptococcus, Metarhizium
0	0.404466077142621	Cryptococcus, Metarhizium
0	0.205124600569515	Cryptococcus, Metarhizium
0	0.305041517657416	Cryptococcus, Metarhizium
0.979559354332954	0.824573995093573	Cryptococcus, Metarhizium
0.998925046042121	0.289368399027192	Cryptococcus, Metarhizium
0	0.505707608813815	Cryptococcus, Metarhizium
0	0	Cryptococcus, Metarhizium
0.998172548128279	0.644193965975894	Cryptococcus, Metarhizium
0	0.289368399027192	Cryptococcus, Metarhizium
0	0	Cryptococcus, Metarhizium
0.990844079005691	0.877325139338017	Cryptococcus, Metarhizium
0.999831296047739	0.967878526792447	Cryptococcus, Metarhizium
0.976569130729886	0.581727273919326	Cryptococcus, Metarhizium
0	0.631570577168665	Cryptococcus, Metarhizium
0	0.874734040675674	Cryptococcus, Metarhizium
0	0.812416030066172	Cryptococcus, Metarhizium
0	0.942368714918079	Cryptococcus, Metarhizium
0	0.62895108322441	Cryptococcus, Metarhizium
0	0.272056844342452	Cryptococcus, Metarhizium
0.998323644227985	0.252694713719861	Cryptococcus, Metarhizium
0.992121637855345	0.541352045547984	Cryptococcus, Metarhizium
0	0.603743302001679	Cryptococcus, Metarhizium
0	0	Cryptococcus, Metarhizium
0	0.871234483230938	Cryptococcus, Metarhizium
0	0.606702252115017	Cryptococcus, Metarhizium
0	0.847123094382063	Cryptococcus, Metarhizium
1	0.639236173022179	Cryptococcus, Metarhizium
0	0.61533042949315	Cryptococcus, Metarhizium
0	0.367046128305704	Cryptococcus, Metarhizium
0	0	Cryptococcus, Metarhizium
0	0.473829649844699	Cryptococcus, Metarhizium
0	0	Cryptococcus, Metarhizium
0	0.537237443646539	Cryptococcus, Metarhizium
0	0.62895108322441	Cryptococcus, Metarhizium
0	0.682188126884642	Cryptococcus, Metarhizium
0	0.344852641909248	Cryptococcus, Metarhizium
0	0.697959503120014	Cryptococcus, Metarhizium
0	0.4956636000499	Cryptococcus, Metarhizium
0	0.597693223013837	Cryptococcus, Metarhizium
0	0	Cryptococcus, Metarhizium
0	0.252694713719861	Cryptococcus, Metarhizium
0	0	Cryptococcus, Metarhizium
0	0.54933134154177	Cryptococcus, Metarhizium
0.999865728965096	0.696050352032348	Cryptococcus, Metarhizium
0.972791121849303	1	Cryptococcus, Metarhizium
0	0.714421767236718	Cryptococcus, Metarhizium
0	0.272056844342452	Cryptococcus, Metarhizium
0	0.606702252115017	Cryptococcus, Metarhizium
0	0.356303279839189	Cryptococcus, Metarhizium
0	0.444141818861243	Cryptococcus, Mortierella
0	0.099023799224137	Cryptococcus, Mortierella
0	0	Cryptococcus, Mortierella
0	0.465916902591276	Cryptococcus, Mortierella
0	0.157972061849815	Cryptococcus, Mortierella
0	0.365375251470318	Cryptococcus, Mortierella
0	0.418942933812112	Cryptococcus, Mortierella
0	0.157972061849815	Cryptococcus, Mortierella
0	0.472567046772945	Cryptococcus, Mortierella
0	0.540719458208933	Cryptococcus, Mortierella
0	0.260527340495473	Cryptococcus, Mortierella
0	0.157972061849815	Cryptococcus, Mortierella
0	0.512748801280508	Cryptococcus, Mortierella
0	0.303761942196893	Cryptococcus, Mortierella
0	0.321577871242834	Cryptococcus, Mortierella
0	0	Cryptococcus, Mortierella
0	0.099023799224137	Cryptococcus, Mortierella
0	0.233331628726481	Cryptococcus, Mortierella
0	0.157972061849815	Cryptococcus, Mortierella
0	0.560854676851335	Cryptococcus, Mortierella
0	0.377632772273028	Cryptococcus, Mortierella
0	0.321577871242834	Cryptococcus, Mortierella
0	0.099023799224137	Cryptococcus, Mortierella
0.979559354332954	0.70086893447731	Cryptococcus, Mortierella
0.998925046042121	0.522614502653973	Cryptococcus, Mortierella
0	0.635750420052116	Cryptococcus, Mortierella
0	0.877508794039434	Cryptococcus, Mortierella
0.998172548128279	0.612498143917251	Cryptococcus, Mortierella
0	0.801629416639575	Cryptococcus, Mortierella
0	0.303761942196893	Cryptococcus, Mortierella
0.990844079005691	0.708859313548984	Cryptococcus, Mortierella
0.999831296047739	0.775217821657991	Cryptococcus, Mortierella
0.976569130729886	1	Cryptococcus, Mortierella
0	0.767651327748505	Cryptococcus, Mortierella
0	0.695886922369676	Cryptococcus, Mortierella
0	0.776271991272116	Cryptococcus, Mortierella
0	0	Cryptococcus, Mortierella
0	0.507582432584552	Cryptococcus, Mortierella
0	0.540719458208933	Cryptococcus, Mortierella
0.998323644227985	0	Cryptococcus, Mortierella
0.992121637855345	0	Cryptococcus, Mortierella
0	0.337571577158196	Cryptococcus, Mortierella
0	0	Cryptococcus, Mortierella
0	0.527332239393667	Cryptococcus, Mortierella
0	0.683656374279841	Cryptococcus, Mortierella
0	0.536377667556286	Cryptococcus, Mortierella
1	0	Cryptococcus, Mortierella
0	0.568265087066992	Cryptococcus, Mortierella
0	0.813032801330395	Cryptococcus, Mortierella
0	0.816395208491173	Cryptococcus, Mortierella
0	0.337571577158196	Cryptococcus, Mortierella
0	0.804328663988756	Cryptococcus, Mortierella
0	0.757404171591247	Cryptococcus, Mortierella
0	0.35208601959485	Cryptococcus, Mortierella
0	0.377632772273028	Cryptococcus, Mortierella
0	0.536377667556286	Cryptococcus, Mortierella
0	0.283644696211045	Cryptococcus, Mortierella
0	0.645127849632617	Cryptococcus, Mortierella
0	0.436174578863976	Cryptococcus, Mortierella
0	0.399624981535575	Cryptococcus, Mortierella
0	0.303761942196893	Cryptococcus, Mortierella
0	0	Cryptococcus, Mortierella
0	0.260527340495473	Cryptococcus, Mortierella
0.999865728965096	0.399624981535575	Cryptococcus, Mortierella
0.972791121849303	0	Cryptococcus, Mortierella
0	0.757404171591247	Cryptococcus, Mortierella
0	0.512748801280508	Cryptococcus, Mortierella
0	0	Cryptococcus, Mortierella
0	0.568265087066992	Cryptococcus, Mortierella
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0.979559354332954	0	Cryptococcus, Mucor
0.998925046042121	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0.998172548128279	0.99993932497608	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0.990844079005691	0	Cryptococcus, Mucor
0.999831296047739	0	Cryptococcus, Mucor
0.976569130729886	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0.998323644227985	0	Cryptococcus, Mucor
0.992121637855345	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0.881164508921811	Cryptococcus, Mucor
0	0.739162310943226	Cryptococcus, Mucor
1	0.999194880496047	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0.999952492404494	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0.999056723780318	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0.99986200743348	Cryptococcus, Mucor
0	0.988501800290268	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0.999865728965096	0	Cryptococcus, Mucor
0.972791121849303	0	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	0.969014879356959	Cryptococcus, Mucor
0	0	Cryptococcus, Mucor
0	1	Cryptococcus, Mucor
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0.979559354332954	0	Cryptococcus, Ovicillium
0.998925046042121	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0.998172548128279	0.928268083092384	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0.990844079005691	0.750801643325119	Cryptococcus, Ovicillium
0.999831296047739	0	Cryptococcus, Ovicillium
0.976569130729886	0.896550069865248	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0.961452896955188	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0.86959118169682	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0.993326053449776	Cryptococcus, Ovicillium
0.998323644227985	0.826921065625813	Cryptococcus, Ovicillium
0.992121637855345	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
1	0.990547321987149	Cryptococcus, Ovicillium
0	0.999826512359208	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0.964956461619064	Cryptococcus, Ovicillium
0	0.974667796113626	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	1	Cryptococcus, Ovicillium
0	0.938274804108816	Cryptococcus, Ovicillium
0	0.996070720252047	Cryptococcus, Ovicillium
0	0.977906868117399	Cryptococcus, Ovicillium
0	0.977906868117399	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0.999865728965096	0	Cryptococcus, Ovicillium
0.972791121849303	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0	Cryptococcus, Ovicillium
0	0.784543151845891	Cryptococcus, Penicillium
0	0.952057984047024	Cryptococcus, Penicillium
0	0.758175197026193	Cryptococcus, Penicillium
0	0.865985778321953	Cryptococcus, Penicillium
0	0.724034997702888	Cryptococcus, Penicillium
0	0.656864135934726	Cryptococcus, Penicillium
0	0.833587551744036	Cryptococcus, Penicillium
0	0.736517059921951	Cryptococcus, Penicillium
0	0.656864135934726	Cryptococcus, Penicillium
0	0.907866055781493	Cryptococcus, Penicillium
0	0.828615798072785	Cryptococcus, Penicillium
0	0.924245223367403	Cryptococcus, Penicillium
0	0.917410086489242	Cryptococcus, Penicillium
0	0.931962923364301	Cryptococcus, Penicillium
0	0.833587551744036	Cryptococcus, Penicillium
0	1	Cryptococcus, Penicillium
0	0.928976291116403	Cryptococcus, Penicillium
0	0.710169657330835	Cryptococcus, Penicillium
0	0.528951908157763	Cryptococcus, Penicillium
0	0.947574989312869	Cryptococcus, Penicillium
0	0.605502847819349	Cryptococcus, Penicillium
0	0.528951908157763	Cryptococcus, Penicillium
0	0.905803240804774	Cryptococcus, Penicillium
0.979559354332954	0.528951908157763	Cryptococcus, Penicillium
0.998925046042121	0	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0	0.266045139133463	Cryptococcus, Penicillium
0.998172548128279	0.724034997702888	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0.990844079005691	0	Cryptococcus, Penicillium
0.999831296047739	0	Cryptococcus, Penicillium
0.976569130729886	0	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0	0.266045139133463	Cryptococcus, Penicillium
0	0.393244217544992	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0	0.656864135934726	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0.998323644227985	0.393244217544992	Cryptococcus, Penicillium
0.992121637855345	0	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0	0.266045139133463	Cryptococcus, Penicillium
0	0.393244217544992	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
1	0	Cryptococcus, Penicillium
0	0.266045139133463	Cryptococcus, Penicillium
0	0.393244217544992	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0	0.266045139133463	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0	0.266045139133463	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0	0.393244217544992	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0	0.736517059921951	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0.999865728965096	0	Cryptococcus, Penicillium
0.972791121849303	0.528951908157763	Cryptococcus, Penicillium
0	0.393244217544992	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0	0	Cryptococcus, Penicillium
0	0.465226038091256	Cryptococcus, Phialocephala
0	0.465226038091256	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0.671687549536874	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0.518386257268759	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0.518386257268759	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0.61565564050935	Cryptococcus, Phialocephala
0	0.671687549536874	Cryptococcus, Phialocephala
0	0.389115154763847	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0.589897343346465	Cryptococcus, Phialocephala
0	0.265411687635376	Cryptococcus, Phialocephala
0	0.389115154763847	Cryptococcus, Phialocephala
0	0.589897343346465	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0.558355802472141	Cryptococcus, Phialocephala
0	0.671687549536874	Cryptococcus, Phialocephala
0	0.389115154763847	Cryptococcus, Phialocephala
0	0.65567714355498	Cryptococcus, Phialocephala
0.979559354332954	0	Cryptococcus, Phialocephala
0.998925046042121	0	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0.959303945327383	Cryptococcus, Phialocephala
0.998172548128279	0	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0.990844079005691	0	Cryptococcus, Phialocephala
0.999831296047739	0.982131831780221	Cryptococcus, Phialocephala
0.976569130729886	0	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0.803481365143912	Cryptococcus, Phialocephala
0	1	Cryptococcus, Phialocephala
0	0.61565564050935	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0.998323644227985	0	Cryptococcus, Phialocephala
0.992121637855345	0.889641494787491	Cryptococcus, Phialocephala
0	0.265411687635376	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0.957464804156625	Cryptococcus, Phialocephala
0	0.862653298308662	Cryptococcus, Phialocephala
0	0.745152594199781	Cryptococcus, Phialocephala
1	0	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0.795450643550733	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0.92375488333119	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0.857551788968889	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0.786534617022977	Cryptococcus, Phialocephala
0.999865728965096	0	Cryptococcus, Phialocephala
0.972791121849303	0.864264191369715	Cryptococcus, Phialocephala
0	0.853904554681412	Cryptococcus, Phialocephala
0	0.962521898586759	Cryptococcus, Phialocephala
0	0.810767191166044	Cryptococcus, Phialocephala
0	0	Cryptococcus, Phialocephala
0	0.612982832685876	Cryptococcus, Russula
0	0.845974223443603	Cryptococcus, Russula
0	0.815081946137777	Cryptococcus, Russula
0	0.995758668017739	Cryptococcus, Russula
0	0.956426955397742	Cryptococcus, Russula
0	0.648712793840218	Cryptococcus, Russula
0	0.632058653664085	Cryptococcus, Russula
0	0.492468707887652	Cryptococcus, Russula
0	1	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0.870935000397467	Cryptococcus, Russula
0	0.439741103074338	Cryptococcus, Russula
0	0.959658598441364	Cryptococcus, Russula
0	0.934316430484217	Cryptococcus, Russula
0	0.938831009864463	Cryptococcus, Russula
0	0.590798883886382	Cryptococcus, Russula
0	0.590798883886382	Cryptococcus, Russula
0	0.532564766910784	Cryptococcus, Russula
0	0.492468707887652	Cryptococcus, Russula
0	0.780879585284708	Cryptococcus, Russula
0	0.906992679299164	Cryptococcus, Russula
0	0.793811621480284	Cryptococcus, Russula
0	0.709002797785044	Cryptococcus, Russula
0.979559354332954	0	Cryptococcus, Russula
0.998925046042121	0	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0.998172548128279	0	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0.990844079005691	0	Cryptococcus, Russula
0.999831296047739	0	Cryptococcus, Russula
0.976569130729886	0	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0.998323644227985	0	Cryptococcus, Russula
0.992121637855345	0	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0	Cryptococcus, Russula
1	0.663434138481667	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0.532564766910784	Cryptococcus, Russula
0	0.590798883886382	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0.914979256912129	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0.532564766910784	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0.663434138481667	Cryptococcus, Russula
0	0.875301384064884	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0.850108582116281	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0.999865728965096	0	Cryptococcus, Russula
0.972791121849303	0	Cryptococcus, Russula
0	0.564504842031933	Cryptococcus, Russula
0	0.492468707887652	Cryptococcus, Russula
0	0	Cryptococcus, Russula
0	0.648712793840218	Cryptococcus, Russula
0	0.583314395087254	Cryptococcus, Tomentella
0	0.271118306087008	Cryptococcus, Tomentella
0	0	Cryptococcus, Tomentella
0	0.642852171569126	Cryptococcus, Tomentella
0	0.57582301308021	Cryptococcus, Tomentella
0	0.788314905193328	Cryptococcus, Tomentella
0	0	Cryptococcus, Tomentella
0	0.657175304031662	Cryptococcus, Tomentella
0	0	Cryptococcus, Tomentella
0	0	Cryptococcus, Tomentella
0	0.60580583537671	Cryptococcus, Tomentella
0	0.760485133315265	Cryptococcus, Tomentella
0	0.483589544678241	Cryptococcus, Tomentella
0	0.540150175315695	Cryptococcus, Tomentella
0	0.773777506361	Cryptococcus, Tomentella
0	0.495828264806205	Cryptococcus, Tomentella
0	0.674034683156293	Cryptococcus, Tomentella
0	0.404652658507764	Cryptococcus, Tomentella
0	0.780822005273303	Cryptococcus, Tomentella
0	0	Cryptococcus, Tomentella
0	0.271118306087008	Cryptococcus, Tomentella
0	0.463469232185969	Cryptococcus, Tomentella
0	0.8006788150649	Cryptococcus, Tomentella
0.979559354332954	0	Cryptococcus, Tomentella
0.998925046042121	0.964256439111611	Cryptococcus, Tomentella
0	0.769437560145939	Cryptococcus, Tomentella
0	0.459877789664954	Cryptococcus, Tomentella
0.998172548128279	0.53065330117599	Cryptococcus, Tomentella
0	0.404652658507764	Cryptococcus, Tomentella
0	0	Cryptococcus, Tomentella
0.990844079005691	0.778732681539965	Cryptococcus, Tomentella
0.999831296047739	0	Cryptococcus, Tomentella
0.976569130729886	0	Cryptococcus, Tomentella
0	0.419094099606217	Cryptococcus, Tomentella
0	0.895206059699503	Cryptococcus, Tomentella
0	0.652085508572001	Cryptococcus, Tomentella
0	0	Cryptococcus, Tomentella
0	0.436596935562869	Cryptococcus, Tomentella
0	0	Cryptococcus, Tomentella
0.998323644227985	0.377360950037186	Cryptococcus, Tomentella
0.992121637855345	0	Cryptococcus, Tomentella
0	0	Cryptococcus, Tomentella
0	0	Cryptococcus, Tomentella
0	0	Cryptococcus, Tomentella
0	0.774492398008824	Cryptococcus, Tomentella
0	0.738005282018064	Cryptococcus, Tomentella
1	0.365017255824361	Cryptococcus, Tomentella
0	0.721260446868907	Cryptococcus, Tomentella
0	0.394274867905508	Cryptococcus, Tomentella
0	0.701036818004933	Cryptococcus, Tomentella
0	0.665781892403762	Cryptococcus, Tomentella
0	0.967342213784078	Cryptococcus, Tomentella
0	0	Cryptococcus, Tomentella
0	1	Cryptococcus, Tomentella
0	0	Cryptococcus, Tomentella
0	0.966112634610567	Cryptococcus, Tomentella
0	0.815360926463055	Cryptococcus, Tomentella
0	0.55137065395218	Cryptococcus, Tomentella
0	0.690661032378579	Cryptococcus, Tomentella
0	0.436596935562869	Cryptococcus, Tomentella
0	0	Cryptococcus, Tomentella
0	0.744675112134396	Cryptococcus, Tomentella
0	0	Cryptococcus, Tomentella
0.999865728965096	0.730240109503813	Cryptococcus, Tomentella
0.972791121849303	0	Cryptococcus, Tomentella
0	0.913591426949949	Cryptococcus, Tomentella
0	0.507278620853904	Cryptococcus, Tomentella
0	0	Cryptococcus, Tomentella
0	0	Cryptococcus, Tomentella
0	0.364828532556514	Cryptococcus, Trichoderma
0	0	Cryptococcus, Trichoderma
0	0	Cryptococcus, Trichoderma
0	0.249040127848299	Cryptococcus, Trichoderma
0	0	Cryptococcus, Trichoderma
0	0.262224026275206	Cryptococcus, Trichoderma
0	0.118555438570073	Cryptococcus, Trichoderma
0	0	Cryptococcus, Trichoderma
0	0.177673295099962	Cryptococcus, Trichoderma
0	0	Cryptococcus, Trichoderma
0	0.21807795296864	Cryptococcus, Trichoderma
0	0	Cryptococcus, Trichoderma
0	0.199419726317506	Cryptococcus, Trichoderma
0	0	Cryptococcus, Trichoderma
0	0.249040127848299	Cryptococcus, Trichoderma
0	0	Cryptococcus, Trichoderma
0	0.274255192927719	Cryptococcus, Trichoderma
0	0	Cryptococcus, Trichoderma
0	0	Cryptococcus, Trichoderma
0	0.314106524068814	Cryptococcus, Trichoderma
0	0.262224026275206	Cryptococcus, Trichoderma
0	0	Cryptococcus, Trichoderma
0	0	Cryptococcus, Trichoderma
0.979559354332954	0.566689959835667	Cryptococcus, Trichoderma
0.998925046042121	0	Cryptococcus, Trichoderma
0	0.274255192927719	Cryptococcus, Trichoderma
0	0.345212412877906	Cryptococcus, Trichoderma
0.998172548128279	0.611052158320678	Cryptococcus, Trichoderma
0	0.528836913576632	Cryptococcus, Trichoderma
0	0.370826107609506	Cryptococcus, Trichoderma
0.990844079005691	0.843350460248776	Cryptococcus, Trichoderma
0.999831296047739	0.322535426514757	Cryptococcus, Trichoderma
0.976569130729886	0.761130856627534	Cryptococcus, Trichoderma
0	0.616179604546027	Cryptococcus, Trichoderma
0	0.686814223786196	Cryptococcus, Trichoderma
0	0.808414396742506	Cryptococcus, Trichoderma
0	0.559780755074768	Cryptococcus, Trichoderma
0	0.576545485692065	Cryptococcus, Trichoderma
